id	filename	md5	size	state
9080df1c-f865-44d6-9619-1e839c80efe2	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8514-01A-11D-2398-05.gdc_hg38.txt	d92f5a3ff649a1ba244fa6915ffdca23	141270616	released
5c3526dd-343b-452b-bd79-876af18dbbc9	ac5bc405-b210-4bf3-a4e6-6ff071aa59c7.htseq.counts.gz	f42b09da21a02bd529b90da57b0bdbab	252081	released
0ffa2d80-5375-44dd-a333-1c0fb00df19e	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_D06_1244628.nocnv_grch38.seg.v2.txt	2bdbe84c3a3937365541c69076879df9	2785	released
7d56a3c2-4dfa-4929-ada5-f2556870fa0e	7d56a3c2-4dfa-4929-ada5-f2556870fa0e.vcf.gz	5c568315337a3faffba46189d24c16db	606768	released
e0a5b14b-1137-4457-a38d-5538d4e178a2	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.htseq.counts.gz	4ace96984fb9f6ed4f00a4452dd733d5	247280	released
085f796a-a23a-4005-b220-9603631ecb56	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D12_914326.grch38.seg.v2.txt	b96a7fa909446253f131299cf46cc87d	28790	released
aa7fea9f-b4ba-4e06-9040-16665d00fd51	aa7fea9f-b4ba-4e06-9040-16665d00fd51.vcf.gz	586596cf0afa3d04fd75d92addb96ed6	95436	released
8107e921-87b2-44a7-94ae-2e3dc43acebb	83c90ddf-86be-4aa3-ae73-eac2bcac7994.mirbase21.mirnas.quantification.txt	8f2d447a9d13b2d85834f9b12e240ea5	50335	released
977a03c7-7ed6-4903-a510-18dc7aa5a552	977a03c7-7ed6-4903-a510-18dc7aa5a552.vep.vcf.gz	d0151bd7f396c84b4df66ead03699f0a	1707032	released
19758860-23dd-46e2-bb14-b5f0ee495596	19758860-23dd-46e2-bb14-b5f0ee495596.vep.vcf.gz	6ce5064e92de060381fa38e8acfddcaa	1021092	released
9772c3d4-911f-40c1-94f4-1223f73b21e7	9772c3d4-911f-40c1-94f4-1223f73b21e7.vcf.gz	c4188a845b56043a479329b6c47e8933	523951	released
a7ccf06a-ee95-43fe-b58f-de10c2cf40cb	a7ccf06a-ee95-43fe-b58f-de10c2cf40cb.vcf.gz	af85eeecc5e9705debcd215f1f0ced4f	142707	released
dcfa566b-b8a3-408d-a41a-dd6ef147e873	TCGA-38-4625-01A-01-BS1.41ab814e-649f-4086-b676-fd0d2782ea87.svs	44477a7a43753f90ee25b5a12928a093	116036785	released
99d98029-ff9c-422a-9456-a6518a1be303	nationwidechildrens.org_clinical.TCGA-86-8669.xml	5db6f57e6481eeef9dd8c6d9d7af4a02	47028	released
82a05c4b-755d-4443-ad05-e4aeec917ff7	TCGA-64-1678-01Z-00-DX1.92C851BD-37AC-4C4C-9920-DF394411CC2C.svs	7db8972d5b359b078f2347fa3ddce7a5	287589441	released
30acf69f-3ef3-4036-b697-38058dfe0fa7	nationwidechildrens.org_ssf.TCGA-62-8397.xml	aca0c7caffa737a5c4d5c5853144e89f	18273	released
1bf867ac-ba53-415e-b920-eff2b6d1a0d2	TCGA-53-7624-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	0b45c9001802744e94b76292aee28943	182367896165	released
348a4b0d-cf31-4d96-9ec6-c31b49851b7b	TCGA-73-A9RS-01A-11H-A41D-13_mirna_gdc_realn.bam	76b2865da02685fdf9cad3825b6cbc0a	101842980	released
af02e4ad-0ef4-4a03-a162-014c5160dbaa	af02e4ad-0ef4-4a03-a162-014c5160dbaa.vep.vcf.gz	c607dff10825d3343d5b8edbc8107bed	281974	released
3cfed69e-6d53-4aa0-a769-ffb05cc17bcf	3cfed69e-6d53-4aa0-a769-ffb05cc17bcf.vcf	8a47e1f13da00279a0c6af5cfb46f7fa	304402	released
59015dfd-045b-4a80-9b4a-3cc3a41707f0	nationwidechildrens.org_clinical_drug_luad.txt	788d81f9481e42ea6571a253d3fa3cf6	191001	released
cb845015-7706-4d19-824e-156f2310891c	ee6fc916-052f-4fab-974f-119ab34078d6.FPKM.txt.gz	66f64d0bb5f3f641215c2bd0ee8c2aa2	539281	released
5e93f196-1ab6-45e7-947d-fa383fc69eae	5e93f196-1ab6-45e7-947d-fa383fc69eae.vcf.gz	d03dfbfc9427567e61ea2f9f6608db54	61019	released
e5c87842-b989-442e-a8cb-b5c21f520429	e5c87842-b989-442e-a8cb-b5c21f520429.vcf	cf102b1e8842bbd3f78bc803baa37756	348773	released
48b88391-c319-46e1-a9f8-f7fb5422bbea	TCGA-97-A4M0-01A-01-TSA.1B700ABB-DEBB-4879-A11B-B11255CE7970.svs	4603cb9ba149a837c86ef730d8783a1c	366107589	released
4b82f5f1-7486-4a93-aa14-2dd05c07f348	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C03_902762.grch38.seg.v2.txt	4705c496482e5462c3131283c4cf25b7	22054	released
38d212de-75e3-4c38-b53b-1ec46b3ff73a	38d212de-75e3-4c38-b53b-1ec46b3ff73a.vcf.gz	6d26e492cc081bf607507971c99ee801	32216	released
20e357fd-5a4a-48e9-b0ff-ae4456669abb	TCGA-LUAD.8c6c82bb-e677-430e-89c0-eb0e8faad85f.gene_level_copy_number.tsv	fe03cd940fcd8f853ecb08ed3e9fc191	3482476	released
0fd1a4d1-757b-4b00-ab80-6c02eb5e8a05	TCGA-LUAD.00a9cd7a-f609-4741-a261-79e844901abd.gene_level_copy_number.tsv	e2429aad7f9be52e486e97749ed5e1d6	3482136	released
45ea4333-b2c0-44bb-80a8-545518efcc2b	nationwidechildrens.org_biospecimen.TCGA-75-7031.xml	d409a9fd3960d7a0a49f43c3d241d7a1	69477	released
490a8208-c159-4c2e-b612-14e08d243a1b	490a8208-c159-4c2e-b612-14e08d243a1b.vep.vcf.gz	dd557b3fa783736ef12df8660eb87980	898733	released
b6e808aa-19b2-49f2-9507-dc62d0b608a2	TCGA-86-8669-01Z-00-DX1.845b8b4e-6445-4da1-8275-42b765c024cc.svs	0eea782c42edda2d9789bad21841556c	688024045	released
d5a2853c-536d-4f6a-8361-2d73f7be7d98	C509.TCGA-78-7155-01A-11D-2036-08.1_gdc_realn.bam	ce2e5eefdf5c761b4dcdf4d5999f6c7c	8666928582	released
560a87f2-db0a-431c-951e-c246e756bcb4	TCGA-78-8660-01A-11H-2402-13_mirna_gdc_realn.bam	e5f24eb655634c56b44b1c2a26f8a1e3	172401564	released
57d3017e-5473-4892-8f0c-9f85205b4a42	df096776-c5ad-4f04-a913-02a16f33390a.FPKM-UQ.txt.gz	b0cb5e82bd0bfcf9f307bed86faeac14	544731	released
5d401c3d-ff47-43d2-a9f1-5816f7963816	TCGA-86-8055-01A-01-TS1.2bca74b2-c8db-4a44-bda5-264eed68c76d.svs	f89d280b2bdcaff99bf8b58db0bf9da2	1455856851	released
fd1ea27f-4b2e-4d63-accd-0ee7adbfbb70	fd1ea27f-4b2e-4d63-accd-0ee7adbfbb70.vep.vcf.gz	5f6cba97965554681c4f59b4ae62c17e	797813	released
7483ecd1-f1c5-4ed6-9143-170815bfeeca	7483ecd1-f1c5-4ed6-9143-170815bfeeca.vep.vcf.gz	b6898e07f8708369b2e9ee326a171302	321143	released
b3b83cdf-7d1b-4a26-a1f2-ac426fa906ba	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_B12_1301092.grch38.seg.v2.txt	8f573e10d6de46bcac2e93b7e6ebe78e	50845	released
080b040b-3e09-4161-ac0d-b124bf94e87f	3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.mirnas.quantification.txt	c756bf5bf0494e5e6efbb9e1e9677c07	50157	released
b6ba823b-5aff-4450-98ce-ba47c8a8c515	b6ba823b-5aff-4450-98ce-ba47c8a8c515.vep.vcf.gz	a15d8418094865eaff4147764bd57ad5	202848	released
5c6fdb54-0b9a-435a-a411-24323cf78d00	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_F01_1300956.grch38.seg.v2.txt	f5b4a88c07b80d14daf8aaf6607cb344	24224	released
55347ece-36b3-4a00-82b2-5013320791f2	43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.htseq.counts.gz	70b575955a48c22a3dd413b74ca94d68	245376	released
58e09697-a2b2-4392-b34e-a86a3d7aa3d0	nationwidechildrens.org_clinical.TCGA-64-1678.xml	31ae57b198af38b6b753b778a7cdeff6	46860	released
f76a5007-9b0c-44e2-b350-7fb6abe31791	1bfdc454-759f-43b2-9c8e-7298efe412fc_gdc_realn_rehead.bam	5fb6fc4b91a462dc3eab2f0dba286fbf	7637976180	released
5fca72ff-5251-49a4-bee1-48c2bdf7f0bd	5fca72ff-5251-49a4-bee1-48c2bdf7f0bd.vep.vcf.gz	6fa80c7ca6ba7f66d4327cc7ce1ea92a	646833	released
76cb977e-274f-4671-a11e-dfcd60236602	TCGA-53-7624-01Z-00-DX1.51b4de19-3531-4bcb-b822-fa966480f2ad.svs	9a561ff9d276549b4bac2bdda4435dc5	921393831	released
582394c3-d487-4bf5-8572-977f580526dd	C509.TCGA-86-A4D0-10A-01D-A24F-08.2_gdc_realn.bam	5053e7b192cb9634a0add68207489a25	7328040442	released
9fee2f61-b081-4218-af42-c3e3cffed467	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H10_1376930.nocnv_grch38.seg.v2.txt	24049ca4f95dae7b58fa1ba61f7cf022	16903	released
268d8008-982e-4301-93f0-ee777d055b19	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-11A-01D-1551-05.gdc_hg38.txt	f2471563053c3b84d362aed98c79ada8	141277170	released
9cde9ce1-aff8-4e2a-9fdd-00a9915c9aa8	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-55-1596-01A-01D-0945-05.gdc_hg38.txt	795f57f15d74aa5b6c9e4e4ef918b5e7	9953120	released
70dd6453-ec85-4535-a408-d98fcdc8bd47	nationwidechildrens.org_clinical.TCGA-73-A9RS.xml	dda70098c53af06be3ba38407bae39bf	75704	released
38e44cb7-c721-4b97-a59f-697b7f7f5a6b	TCGA-86-A4D0-01Z-00-DX1.165461AD-A8DA-4B7B-87CE-F5DBDBD2C0A7.svs	11d8a9c53047d47f926c4001a84b9b08	1423668775	released
7d5c13e1-9c5b-415e-8a2e-8b2eaca76ea5	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C05_585256.grch38.seg.v2.txt	221d4a58fbef59357598b2fc0ad26989	64498	released
34e74d2b-ef5f-484a-9cc8-564068bf5b71	nationwidechildrens.org_ssf.TCGA-05-4395.xml	15261201f54690b114d0c367eb6eb2f5	15699	released
ba0c0659-ad85-4798-9456-ec55f2989f4b	C509.TCGA-75-7031-01A-11D-1945-08.5_gdc_realn.bam	ac28d4df836dd8f8f871099cee2bbfbd	14330519064	released
2ce1f95c-53dd-4bd9-a6c4-64b576f53766	TCGA-62-8397-01A-01-TS1.faf5296f-faaf-4d36-8f49-488aa9828182.svs	6da8c2d4917f2370bb58f3939d85140b	309946671	released
c2c81671-0735-416e-9b64-ef49e1dccf7d	c2c81671-0735-416e-9b64-ef49e1dccf7d.vcf.gz	32089d9afdcd6ecb6cebdca071bef120	204445	released
736d58ae-2e5e-40d6-a249-6da2c013528f	TCGA-91-8499-01A-11H-2402-13_mirna_gdc_realn.bam	2ef0611596f055e48c24f86eddc014c4	209063265	released
7f62c30b-0ff1-4b83-81ad-327f7aa8f8d1	10b63379-7dfd-4f39-9453-e0e7c4d0ab2a.mirbase21.mirnas.quantification.txt	cf4dc2bca33df29e59ac42c22a036fc9	50354	released
9ceec9ee-bb9f-4f2f-af1a-2d9bca2df427	TCGA-86-7954-01A-01-TS1.d6705b3e-39d4-4468-9e26-0e3ce5f4e880.svs	e195116f3abe5c691de9f7261a7a88fb	197031479	released
39462bc5-062f-44da-8bc3-ca9ae0cbd360	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_B12_1245114.grch38.seg.v2.txt	fdd346324969ffa0b81b8ca70c72fcf3	12145	released
0810a2d3-a6e8-4eec-a324-28cbbfc44b52	C347.TCGA-64-1676-01A-01D-0969-08.1_gdc_realn.bam	1c03b957b6c8ee9ec5718519108cf4ad	20857915507	released
cbf340d7-a55a-49f2-afe3-af53403beaeb	cbf340d7-a55a-49f2-afe3-af53403beaeb.vcf.gz	36e5a4581de2dedce073651dbd094213	40857	released
e4a6363e-d4bf-4402-aafc-23fb4948bf93	e4a6363e-d4bf-4402-aafc-23fb4948bf93.vep.vcf.gz	aec2eb8e0206090fee849758f05ebb0a	114086	released
6f77a159-15b3-4ab2-b31e-2b9018493eff	6f77a159-15b3-4ab2-b31e-2b9018493eff.vcf	0322841ecec7393dc21f39a6d86725c7	270444	released
d62bb3a5-ccca-4a7b-99a9-5d8ed5f7225f	d62bb3a5-ccca-4a7b-99a9-5d8ed5f7225f.vcf	413182cfbb94a04d8d41276e964da0a2	897656	released
e8d59d74-e1fe-4ee2-826a-a4b76e5bd7c3	e8d59d74-e1fe-4ee2-826a-a4b76e5bd7c3.vep.vcf.gz	fdecb930b9f6723b3d13c21e01380f20	356488	released
2b729404-7e19-404b-915f-f5cefec207db	TCGA-LUAD.6d0f0ac9-4921-4ad7-b106-f3daa92e0ee9.ascat2.allelic_specific.seg.txt	0ca1d44d3e3f067eea6c4e0bb2e1312e	16802	released
32060df8-b663-49c4-93a5-25d298ce28d4	32060df8-b663-49c4-93a5-25d298ce28d4.vep.vcf.gz	1c3220955e207407cd314556fafa8f95	412875	released
3bc86552-d610-4185-b8b4-db072056eff8	TCGA-73-4658-01A-01-TS1.d6b05aa8-63b5-4568-9708-a764521ddaef.svs	408c5914247197b29d5a084d943856ab	196431041	released
badd8cb0-7be9-4d9a-a80f-68ffeaa5d931	badd8cb0-7be9-4d9a-a80f-68ffeaa5d931.vep.vcf.gz	4738b4a21efe61f9c60ce2d0c3f99f5e	217654	released
a7d0ca9e-5b32-48d9-87af-4ee034d12c6c	a7d0ca9e-5b32-48d9-87af-4ee034d12c6c.vcf.gz	1e9b0ebee67755eed15485baacc76820	52222	released
ffe6e7d2-dd86-4c8b-98ce-da128f56160a	nationwidechildrens.org_ssf.TCGA-05-5425.xml	6c2257bf39fee099c6450c489aaaf3a2	15613	released
a4105b72-b1ab-4046-b06a-03c86531fa35	a4105b72-b1ab-4046-b06a-03c86531fa35.vcf.gz	8c3b9bb9b51025519a7acd9ba1aea07e	43076	released
650e039e-46ec-4624-ab91-9a62555acec9	TCGA-LUAD.cfc10ed7-5210-4b31-a470-9327bb52d3c5.gene_level_copy_number.tsv	98f1a85564323bcf5c63ec8c7da507b2	3482430	released
9f1aa3f8-301f-4983-993a-4bc52ac36b75	9f1aa3f8-301f-4983-993a-4bc52ac36b75.vep.vcf.gz	0a3d81f7c11da5fae0db39aa97cd62e6	1703128	released
a11c3de0-e984-4548-b514-7b0b4f559da9	59e22196-c04d-46c9-b16f-98858dca67d1.htseq.counts.gz	a782cd2c9ee04092a1723dab5351cb78	254389	released
e2e76633-a61e-4fd9-81b7-429207e2b4fc	ec483366-3d85-46ab-9b4f-5833f934f30d.mirbase21.mirnas.quantification.txt	8d3d67616f8dc0a5b586e44e6fff6934	50373	released
24db9be0-bc3f-4fa1-b53d-7574edd74bd3	24db9be0-bc3f-4fa1-b53d-7574edd74bd3.vep.vcf.gz	b968a3327f767f1516d2b5a448b75272	823698	released
7b2a0114-8c87-4743-98cd-f0d98ead4128	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_B02_1039708.grch38.seg.v2.txt	d088274f695bf6a401ce7500f8c472e7	69365	released
27bafc9d-b95c-4b49-b3e3-1c90bb1c15dd	nationwidechildrens.org_clinical_radiation_luad.txt	83ca41b35f2e4e983a23e11b33f086f6	33176	released
78e6b014-fac3-4128-a693-881c9e3453b4	nationwidechildrens.org_clinical.TCGA-55-7227.xml	a9d385d7583e6e68b6a6b0e7253b565b	52334	released
362af1db-9b79-4125-9e5d-4c331fc5a001	C347.TCGA-49-4505-11A-01D-1265-08.3_gdc_realn.bam	12ba87d598997a49efac9a7757f10e7f	15127347477	released
cbf9d0c3-bef1-4846-890a-2b0015947ca0	TCGA-LUAD.8660cd0d-39dd-43d6-9296-1868977e44f1.gene_level_copy_number.tsv	60e857fe2b22ad60121c60cdf0da2a57	3489954	released
984c7246-4095-4128-8c91-56fc64919513	984c7246-4095-4128-8c91-56fc64919513.vcf.gz	7bb3bb09cef483ce735fe9977c7745b9	103141	released
270e7f0f-6cdc-4321-a98f-6d5baac38835	270e7f0f-6cdc-4321-a98f-6d5baac38835.vcf.gz	572147303c21078684b13f3600443cb9	102416	released
d3252e5c-b8be-4aa1-9609-25b7a470c732	d3252e5c-b8be-4aa1-9609-25b7a470c732.vcf.gz	30836f7c1d472da478478e3b492b7a5d	118608	released
bd1ce04a-b4b0-49ca-a811-ca7ea37b4f14	TCGA-44-A4SU-01A-11H-A24S-13_mirna_gdc_realn.bam	46b7cf7aa11d2a62b45debfae068d245	203409532	released
542adf28-d4b6-48b7-a80d-f809406873cb	542adf28-d4b6-48b7-a80d-f809406873cb.vep.vcf.gz	21724a3f3c86fa3d46e0f467e2d3d5d5	160516	released
f7208642-2a6b-417c-9947-bcff118cfdd1	f290cd17-7e92-4c27-be1d-ebf2b7bf8c17.FPKM.txt.gz	180827fffafab81e4fc9591810794b4a	525834	released
3b1107a3-cc64-4321-a692-54d1cc362528	4d4b31af-5582-40eb-8423-fe153411eac3.mirbase21.isoforms.quantification.txt	b0dbd20ec102a54bd1edebab8ac4894c	313021	released
39baa296-223e-4cf1-b838-d0ab87e1e29d	39baa296-223e-4cf1-b838-d0ab87e1e29d.vcf.gz	167ddfdb4a7e6b2e8fe5b114a2e6b308	139813	released
a01245de-ffee-472d-84f8-6e2049227c66	0e8babe1-4c15-4d9c-a26b-2ad839cef580_gdc_realn_rehead.bam	e8c4e65e948239fe82ab4f4c24d2d563	5913412348	released
d4d68eaf-295a-4dda-b7a1-e2ef62a79b70	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_D07_1148082.nocnv_grch38.seg.v2.txt	55ed9a2054bddd167251064272e5e046	12913	released
27fb329c-516d-48dd-a997-585ef0f9d62c	5ed1e5e7-e783-4c3f-ade5-8886a58982a8.mirbase21.isoforms.quantification.txt	560e8b040283feb236296e569302f035	423269	released
fb9d49c4-04e0-49cb-b6a7-125df2898c51	TCGA-LUAD.f17395cc-4dba-41b2-a123-aca5af1de185.gene_level_copy_number.tsv	11eba813cd645e6c39c448c992fa8422	3482542	released
4d1ffe43-aaca-4928-acef-13821ecaa5a9	dbfa3bd7-1875-4d2f-9ff2-3c44e7f00a63_gdc_realn_rehead.bam	01bbaf26294dc97752685756a3f0e552	5844355214	released
edb9937e-77ab-4132-be63-9db46b69908c	7b4ed1f8-f1ef-4b9b-a5ae-f92830baab27.mirbase21.isoforms.quantification.txt	2a70c5e8e945eaa8f4608f7c3fc562ab	405533	released
04c07db8-574f-444a-bca9-b1d0f1b9d6d0	04c07db8-574f-444a-bca9-b1d0f1b9d6d0.vcf.gz	d1e07963392716a957c7cbcd2c75385e	53845	released
2cc4bd54-ee6d-4103-bc25-03ee2a901e82	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_G03_1244546.grch38.seg.v2.txt	fcbf82386769a6a253dc51e93ee847b7	22911	released
133ceacb-1f57-4336-98c0-1170a1cb7e8d	133ceacb-1f57-4336-98c0-1170a1cb7e8d.vep.vcf.gz	bcbf7b8782d4828cbcb1ff91f534599a	995419	released
f1eb0c1e-961b-48a1-b3a5-82c1a83b15b7	f1eb0c1e-961b-48a1-b3a5-82c1a83b15b7.vcf.gz	9fed31369eec43e7ac16a69b86fa77c2	226528	released
de72e601-b104-4c2e-a137-e97226dfaa31	nationwidechildrens.org_clinical.TCGA-73-4658.xml	09b6b49bdfac2d2f57092475b2efd1a5	34388	released
a05a8757-293d-45e5-9085-69f074b3a94d	2409ea25-afdc-4084-8896-827f54ddce19.mirbase21.isoforms.quantification.txt	af750cd58867472161de731fa6f2852f	364406	released
fd8b5846-595e-4902-8d3c-a74656eebd4e	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_A12_808362.nocnv_grch38.seg.v2.txt	996a22dc274db948599f3dee509df2b3	15467	released
c38fadf4-a662-48dc-8e0a-11f3bdb52a0a	c38fadf4-a662-48dc-8e0a-11f3bdb52a0a.vcf.gz	7a670f3b25e0ba06308145333b61037e	33762	released
9efb138b-2419-4eb5-9e7b-4ec0276617ee	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C02_1306574.grch38.seg.v2.txt	d4005617c6d661c8f3b1fab12f136ef1	40020	released
6627b43f-8215-4014-a3c3-42f0a85a1c6f	1d832e5a-9da9-4ec2-b761-9854cf72aeea.mirbase21.isoforms.quantification.txt	34843110c09be86d7e9426d048a8700d	360959	released
fe6e131a-12ce-4e98-966b-486567dca099	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_A02_1051514.nocnv_grch38.seg.v2.txt	e44427ec755683f0a8414a6f7d085aac	26938	released
789ce7fc-d81e-49d8-906c-436906c37213	C509.TCGA-44-A4SU-10A-01D-A24P-08.3_gdc_realn.bam	03155d4def1131b07d6ce2aca2d0687d	10203232288	released
9e8c54e5-4871-46ec-9b76-9a911df8ea93	TCGA.LUAD.varscan.9e8c54e5-4871-46ec-9b76-9a911df8ea93.DR-10.0.protected.maf.gz	9fdc7a3afe40b7b1f75ae7c96c93f816	196462436	released
8ffc7484-f188-46b7-babb-246e7ef4eb8c	8ffc7484-f188-46b7-babb-246e7ef4eb8c.vcf.gz	8a596729a4be3a7667b6362a12f3a0af	51826	released
c2ebb1da-3aed-4397-a964-5539cc59d544	0fb7d288-5596-4615-ba47-d8228c512e9f.mirbase21.isoforms.quantification.txt	2378d9658834f800e4abc05a39b5586e	418396	released
213dce69-e10f-4ad2-b933-d1ef06c683b5	dfc2507b-2fab-4a95-8a7f-7b1115d877ef.mirbase21.mirnas.quantification.txt	796ca23be2ba09c3336b2258df1c5cc2	50137	released
12e22203-e5ae-4403-a4c3-a044f3122251	TCGA-55-8089-01Z-00-DX1.da4d99ff-4a7c-45a3-b79c-039c0c9e9712.svs	ec1dfa1025cc57e00a65eeae5d0f5e84	55701329	released
d4816d2e-708c-4559-a5d2-41b996e2e4fd	3be615b7-aa41-47c4-852d-a5423cd03188.FPKM.txt.gz	ef1be66f79074357f9e98d027a6ed766	511373	released
36408f38-85c1-4ed7-b2d1-dd893431d1eb	631fc20d-00c1-4b13-8520-f25f0388e985.FPKM.txt.gz	e2c63eb599e80b4b6f234cdbf06b1742	525294	released
70d058c6-bd73-4b51-9063-f559d3241ee6	d5f29606-e2c0-42a9-af59-fb178fcf7201.FPKM.txt.gz	a70f9a4ea7cf6ec83c394a1af26342e1	503980	released
f08beeb9-0540-4de7-87b9-9fc6e15b5f84	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_F04_914282.nocnv_grch38.seg.v2.txt	e0772a71dcdb9d4808368c43f4fae70e	47556	released
3565450b-3685-4e7f-85c9-121084af60c5	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H05_585084.grch38.seg.v2.txt	be1592031692a1aa91fbfaa2243cbbb8	52679	released
c886abaf-96c2-442a-96d4-33647bd91a99	c886abaf-96c2-442a-96d4-33647bd91a99.vep.vcf.gz	62152ce71917f557d5befed79b1ccf6e	390484	released
c4aabcbb-f151-423e-81a7-428c2d280f6d	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D08_1513792.grch38.seg.v2.txt	41ae6335b2a8c3f8d008d227933f55e8	48160	released
1152bec7-4fcd-47a4-b6e4-05ca0ff434ae	1152bec7-4fcd-47a4-b6e4-05ca0ff434ae.vep.vcf.gz	26f6fc8b505cc0377f10f581f375688f	322733	released
0e109327-0a5c-47ce-8bc0-ccbde85cf8ec	ab9a2346-939f-4dea-ae9a-bbdb39e331b1.mirbase21.mirnas.quantification.txt	d844c869b98ea26a71929170fc9b6b16	50342	released
2d55dfd1-f5f4-4f3d-9c80-9b5286d8dd67	2d55dfd1-f5f4-4f3d-9c80-9b5286d8dd67.vcf.gz	bd38ada220a79eca93818230479e1b7a	42858	released
d23182aa-3e73-4d06-b59f-aae56b4bc8e9	d23182aa-3e73-4d06-b59f-aae56b4bc8e9.vcf	ed98466ed760bf3f7e47412fbd3fd84b	261568	released
600713e1-c5fe-4b04-9de7-03c096337125	600713e1-c5fe-4b04-9de7-03c096337125.vep.vcf.gz	bb1ea34909d14c231ca888555c9a6a23	4892353	released
4913603c-ea57-4eef-b62f-5b94b765d88c	70def25c-2d82-4cb5-af4b-6996114e5d79.mirbase21.mirnas.quantification.txt	d385f3234e2ab75d5065e6a7d6810634	50291	released
3a83fd90-8a67-41d5-86e8-8e6fb8cfebbb	a39895e0-3329-4255-8667-658fb67770fd.mirbase21.mirnas.quantification.txt	86e8b9124fbc30e5c3a85bb41fc8c118	50151	released
b48a04a3-e132-4106-bec1-ee0dd4020920	TCGA-69-8255-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	0baa9fe4adc6c30e344d41c21d8b4c89	365998482325	released
6d5595ec-f9b2-473a-9cfa-417938bf0ad1	be429e5d-7de9-43f5-bed1-dfacbba548a3.mirbase21.isoforms.quantification.txt	80cfa9da61fbd244bfaa3c4599e21029	367547	released
4558bbd8-1b96-456e-9230-6ad277e807e5	TCGA-LUAD.f17395cc-4dba-41b2-a123-aca5af1de185.ascat2.allelic_specific.seg.txt	ce38b4184c54603b019911bf317da4d0	12235	released
2c1dbf50-b807-4c46-97a0-42b94bb281cc	c997087f-4415-4d46-a3f5-e5129d645e3a.FPKM.txt.gz	e87005be5434effa2a265b4e4cd47334	503776	released
9990d772-156f-4703-934e-6dce612f7bd8	9b96860f-7717-46b3-8ab7-2f7d9796c1d4_gdc_realn_rehead.bam	2a6ebba44db3cac65d8cfc2bc5367473	16165887122	released
f5439709-0617-4fdd-adc8-279e6f5ef506	f5439709-0617-4fdd-adc8-279e6f5ef506.vep.vcf.gz	800d39e9ba54976e6ca49d70e7f2d02c	266580	released
7f5ee891-3560-46e2-aa7a-e6df5bc08059	7f5ee891-3560-46e2-aa7a-e6df5bc08059.vcf.gz	e07ab61e67e7d9be6763d84651a54203	70737	released
286feba7-9351-4c77-aa82-5e27a0d76fa6	286feba7-9351-4c77-aa82-5e27a0d76fa6.vcf.gz	3d621a8ad286eaaa6d743b4edadf27dd	251181	released
6f6ea6c0-397a-4f3f-b258-7262809bb1c5	nationwidechildrens.org_ssf.TCGA-75-7031.xml	22516ec8917f279560bd4f6902ad41a9	15633	released
e6248379-5c70-4ed5-b1f0-8019ac98959f	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_D01_1148050.grch38.seg.v2.txt	489fb27872c9e47be320148f04d120cf	41050	released
68e307ff-ccf1-457f-b20b-ad70138cee93	nationwidechildrens.org_ssf.TCGA-86-8669.xml	17e92984d0791e8ccdf19a3ea3e8eb12	14925	released
70c9c274-9128-48ee-a272-599edfab8004	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_B12_1245114.nocnv_grch38.seg.v2.txt	efacb0c2bec1eb343bf569e180ffcbc8	2788	released
03b403e5-83ab-4e30-ba0c-4e27003592bd	C509.TCGA-78-8660-10A-01D-2393-08.2_gdc_realn.bam	316c3cb25a4f53ad6172bcba46c35f33	11309409792	released
3d952e5b-0f52-4f01-8efd-db16e0e3b490	TCGA-78-7540-01A-11H-2065-13_mirna_gdc_realn.bam	abd8a47d28b6e83e5a0a9d9d2a19902c	142715115	released
